 0.1000E+01  0.1000E+01
 0.1010E+01  0.9785E+00
 0.1020E+01  0.9590E+00
 0.1030E+01  0.9387E+00
 0.1040E+01  0.9239E+00
 0.1051E+01  0.9079E+00
 0.1061E+01  0.8903E+00
 0.1071E+01  0.8716E+00
 0.1081E+01  0.8564E+00
 0.1091E+01  0.8416E+00
 0.1101E+01  0.8227E+00
 0.1111E+01  0.8138E+00
 0.1121E+01  0.7929E+00
 0.1131E+01  0.7842E+00
 0.1141E+01  0.7732E+00
 0.1152E+01  0.7586E+00
 0.1162E+01  0.7420E+00
 0.1172E+01  0.7311E+00
 0.1182E+01  0.7169E+00
 0.1192E+01  0.7049E+00
 0.1202E+01  0.6907E+00
 0.1212E+01  0.6832E+00
 0.1222E+01  0.6706E+00
 0.1232E+01  0.6592E+00
 0.1242E+01  0.6557E+00
 0.1253E+01  0.6351E+00
 0.1263E+01  0.6313E+00
 0.1273E+01  0.6161E+00
 0.1283E+01  0.6145E+00
 0.1293E+01  0.5987E+00
 0.1303E+01  0.5939E+00
 0.1313E+01  0.5836E+00
 0.1323E+01  0.5756E+00
 0.1333E+01  0.5642E+00
 0.1343E+01  0.5547E+00
 0.1354E+01  0.5491E+00
 0.1364E+01  0.5448E+00
 0.1374E+01  0.5302E+00
 0.1384E+01  0.5285E+00
 0.1394E+01  0.5129E+00
 0.1404E+01  0.5088E+00
 0.1414E+01  0.5017E+00
 0.1424E+01  0.4983E+00
 0.1434E+01  0.4877E+00
 0.1444E+01  0.4791E+00
 0.1455E+01  0.4741E+00
 0.1465E+01  0.4691E+00
 0.1475E+01  0.4604E+00
 0.1485E+01  0.4550E+00
 0.1495E+01  0.4471E+00
 0.1505E+01  0.4418E+00
 0.1515E+01  0.4396E+00
 0.1525E+01  0.4318E+00
 0.1535E+01  0.4240E+00
 0.1545E+01  0.4211E+00
 0.1556E+01  0.4157E+00
 0.1566E+01  0.4119E+00
 0.1576E+01  0.4061E+00
 0.1586E+01  0.3959E+00
 0.1596E+01  0.3929E+00
 0.1606E+01  0.3905E+00
 0.1616E+01  0.3853E+00
 0.1626E+01  0.3812E+00
 0.1636E+01  0.3741E+00
 0.1646E+01  0.3731E+00
 0.1657E+01  0.3706E+00
 0.1667E+01  0.3616E+00
 0.1677E+01  0.3588E+00
 0.1687E+01  0.3502E+00
 0.1697E+01  0.3505E+00
 0.1707E+01  0.3428E+00
 0.1717E+01  0.3405E+00
 0.1727E+01  0.3364E+00
 0.1737E+01  0.3329E+00
 0.1747E+01  0.3325E+00
 0.1758E+01  0.3253E+00
 0.1768E+01  0.3208E+00
 0.1778E+01  0.3161E+00
 0.1788E+01  0.3164E+00
 0.1798E+01  0.3110E+00
 0.1808E+01  0.3115E+00
 0.1818E+01  0.3033E+00
 0.1828E+01  0.2997E+00
 0.1838E+01  0.3003E+00
 0.1848E+01  0.2924E+00
 0.1859E+01  0.2875E+00
 0.1869E+01  0.2886E+00
 0.1879E+01  0.2829E+00
 0.1889E+01  0.2844E+00
 0.1899E+01  0.2832E+00
 0.1909E+01  0.2745E+00
 0.1919E+01  0.2751E+00
 0.1929E+01  0.2728E+00
 0.1939E+01  0.2691E+00
 0.1949E+01  0.2654E+00
 0.1960E+01  0.2615E+00
 0.1970E+01  0.2595E+00
 0.1980E+01  0.2557E+00
 0.1990E+01  0.2545E+00
 0.2000E+01  0.2526E+00
