-0.1000E+01  0.6163E+00
-0.9798E+00  0.6267E+00
-0.9596E+00  0.6323E+00
-0.9394E+00  0.6475E+00
-0.9192E+00  0.6564E+00
-0.8990E+00  0.6733E+00
-0.8788E+00  0.6865E+00
-0.8586E+00  0.7030E+00
-0.8384E+00  0.7063E+00
-0.8182E+00  0.7226E+00
-0.7980E+00  0.7323E+00
-0.7778E+00  0.7381E+00
-0.7576E+00  0.7579E+00
-0.7374E+00  0.7636E+00
-0.7172E+00  0.7780E+00
-0.6970E+00  0.7881E+00
-0.6768E+00  0.7970E+00
-0.6566E+00  0.8101E+00
-0.6364E+00  0.8218E+00
-0.6162E+00  0.8264E+00
-0.5960E+00  0.8368E+00
-0.5758E+00  0.8478E+00
-0.5556E+00  0.8638E+00
-0.5354E+00  0.8669E+00
-0.5152E+00  0.8768E+00
-0.4949E+00  0.8880E+00
-0.4747E+00  0.8954E+00
-0.4545E+00  0.9044E+00
-0.4343E+00  0.9111E+00
-0.4141E+00  0.9210E+00
-0.3939E+00  0.9309E+00
-0.3737E+00  0.9303E+00
-0.3535E+00  0.9369E+00
-0.3333E+00  0.9489E+00
-0.3131E+00  0.9488E+00
-0.2929E+00  0.9579E+00
-0.2727E+00  0.9651E+00
-0.2525E+00  0.9705E+00
-0.2323E+00  0.9680E+00
-0.2121E+00  0.9826E+00
-0.1919E+00  0.9841E+00
-0.1717E+00  0.9858E+00
-0.1515E+00  0.9900E+00
-0.1313E+00  0.9882E+00
-0.1111E+00  0.9889E+00
-0.9091E-01  0.9906E+00
-0.7071E-01  0.9985E+00
-0.5051E-01  0.1000E+01
-0.3030E-01  0.9977E+00
-0.1010E-01  0.9942E+00
 0.1010E-01  0.9966E+00
 0.3030E-01  0.9903E+00
 0.5051E-01  0.9966E+00
 0.7071E-01  0.9967E+00
 0.9091E-01  0.9994E+00
 0.1111E+00  0.9906E+00
 0.1313E+00  0.9890E+00
 0.1515E+00  0.9763E+00
 0.1717E+00  0.9767E+00
 0.1919E+00  0.9738E+00
 0.2121E+00  0.9747E+00
 0.2323E+00  0.9673E+00
 0.2525E+00  0.9652E+00
 0.2727E+00  0.9631E+00
 0.2929E+00  0.9499E+00
 0.3131E+00  0.9464E+00
 0.3333E+00  0.9459E+00
 0.3535E+00  0.9375E+00
 0.3737E+00  0.9248E+00
 0.3939E+00  0.9215E+00
 0.4141E+00  0.9106E+00
 0.4343E+00  0.9010E+00
 0.4545E+00  0.8969E+00
 0.4747E+00  0.8916E+00
 0.4949E+00  0.8776E+00
 0.5152E+00  0.8676E+00
 0.5354E+00  0.8598E+00
 0.5556E+00  0.8444E+00
 0.5758E+00  0.8436E+00
 0.5960E+00  0.8335E+00
 0.6162E+00  0.8236E+00
 0.6364E+00  0.8152E+00
 0.6566E+00  0.7997E+00
 0.6768E+00  0.7886E+00
 0.6970E+00  0.7762E+00
 0.7172E+00  0.7631E+00
 0.7374E+00  0.7559E+00
 0.7576E+00  0.7423E+00
 0.7778E+00  0.7347E+00
 0.7980E+00  0.7198E+00
 0.8182E+00  0.7051E+00
 0.8384E+00  0.6971E+00
 0.8586E+00  0.6850E+00
 0.8788E+00  0.6763E+00
 0.8990E+00  0.6609E+00
 0.9192E+00  0.6422E+00
 0.9394E+00  0.6377E+00
 0.9596E+00  0.6237E+00
 0.9798E+00  0.6065E+00
 0.1000E+01  0.5969E+00
